C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_12_734.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_12_734.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_12_734.jpg,0,1,0,30.18887
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_12_802.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_12_802.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_12_802.jpg,0,1,0,30.18964
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_12_874.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_12_874.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_12_874.jpg,0,1,0,30.19013
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_12_948.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_12_948.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_12_948.jpg,0,1,0,30.19028
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_13_019.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_13_019.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_13_019.jpg,0,1,0,30.19041
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_13_093.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_13_093.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_13_093.jpg,0,1,0,30.19032
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_13_164.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_13_164.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_13_164.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_13_239.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_13_239.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_13_239.jpg,0,1,0,30.19051
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_13_316.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_13_316.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_13_316.jpg,0,1,0,30.19032
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_13_385.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_13_385.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_13_385.jpg,0,1,0,30.19031
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_13_454.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_13_454.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_13_454.jpg,0,1,0,30.19027
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_13_531.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_13_531.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_13_531.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_13_610.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_13_610.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_13_610.jpg,0,1,0,30.19032
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_13_679.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_13_679.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_13_679.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_13_746.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_13_746.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_13_746.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_13_815.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_13_815.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_13_815.jpg,0,1,0,30.19037
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_13_891.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_13_891.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_13_891.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_13_959.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_13_959.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_13_959.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_14_032.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_14_032.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_14_032.jpg,0,1,0,30.19031
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_14_108.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_14_108.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_14_108.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_14_177.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_14_177.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_14_177.jpg,0,1,0,30.19032
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_14_250.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_14_250.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_14_250.jpg,0.05,1,0,30.18971
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_14_324.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_14_324.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_14_324.jpg,0.25,1,0,30.17476
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_14_402.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_14_402.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_14_402.jpg,0,1,0,30.19006
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_14_469.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_14_469.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_14_469.jpg,0,1,0,30.18946
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_14_547.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_14_547.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_14_547.jpg,0,1,0,30.19015
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_14_626.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_14_626.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_14_626.jpg,0,1,0,30.19027
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_14_704.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_14_704.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_14_704.jpg,0,1,0,30.19032
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_14_783.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_14_783.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_14_783.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_14_865.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_14_865.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_14_865.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_14_938.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_14_938.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_14_938.jpg,0,1,0,30.19032
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_15_011.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_15_011.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_15_011.jpg,0.15,1,0,30.18424
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_15_089.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_15_089.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_15_089.jpg,0,1,0,30.18458
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_15_169.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_15_169.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_15_169.jpg,0,1,0,30.18978
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_15_250.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_15_250.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_15_250.jpg,0,1,0,30.19021
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_15_318.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_15_318.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_15_318.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_15_396.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_15_396.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_15_396.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_15_463.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_15_463.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_15_463.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_15_537.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_15_537.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_15_537.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_15_616.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_15_616.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_15_616.jpg,0,1,0,30.19031
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_15_691.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_15_691.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_15_691.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_15_770.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_15_770.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_15_770.jpg,0,1,0,30.19028
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_15_847.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_15_847.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_15_847.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_15_922.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_15_922.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_15_922.jpg,-0.05,1,0,30.18976
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_15_999.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_15_999.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_15_999.jpg,-0.25,1,0,30.17484
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_16_069.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_16_069.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_16_069.jpg,0,1,0,30.1893
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_16_142.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_16_142.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_16_142.jpg,0,1,0,30.19017
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_16_218.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_16_218.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_16_218.jpg,0,1,0,30.19027
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_16_289.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_16_289.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_16_289.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_16_365.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_16_365.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_16_365.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_16_445.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_16_445.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_16_445.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_16_523.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_16_523.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_16_523.jpg,-0.05,1,0,30.18975
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_16_601.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_16_601.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_16_601.jpg,0,1,0,30.19089
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_16_678.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_16_678.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_16_678.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_16_756.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_16_756.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_16_756.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_16_826.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_16_826.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_16_826.jpg,0,1,0,30.19044
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_16_903.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_16_903.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_16_903.jpg,0,1,0,30.19032
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_16_979.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_16_979.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_16_979.jpg,0,1,0,30.19028
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_17_047.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_17_047.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_17_047.jpg,0,1,0,30.19049
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_17_118.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_17_118.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_17_118.jpg,0,1,0,30.19031
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_17_192.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_17_192.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_17_192.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_17_264.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_17_264.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_17_264.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_17_333.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_17_333.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_17_333.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_17_403.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_17_403.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_17_403.jpg,0,1,0,30.19028
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_17_472.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_17_472.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_17_472.jpg,0,1,0,30.19061
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_17_540.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_17_540.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_17_540.jpg,-0.15,1,0,30.18421
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_17_616.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_17_616.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_17_616.jpg,0,1,0,30.1845
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_17_686.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_17_686.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_17_686.jpg,0,1,0,30.1901
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_17_764.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_17_764.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_17_764.jpg,0,1,0,30.19015
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_17_833.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_17_833.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_17_833.jpg,0,1,0,30.19025
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_28_17_902.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_28_17_902.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_28_17_902.jpg,0,1,0,30.19029
